mass_A
t	x	y
1.750000000E1	3.118028596E-1	1.662991489E-1
1.751000000E1	3.108425828E-1	1.660553670E-1
1.752000000E1	3.096815243E-1	1.652498279E-1
1.753000000E1	3.082090415E-1	1.638701903E-1
1.754000000E1	3.059631053E-1	1.626501995E-1
1.755000000E1	3.041183722E-1	1.600954422E-1
1.756000000E1	3.020029083E-1	1.577647527E-1
1.757000000E1	2.990176283E-1	1.547481504E-1
1.758000000E1	2.957550423E-1	1.512625844E-1
1.759000000E1	2.922330374E-1	1.478517342E-1
1.760000000E1	2.881145393E-1	1.443519099E-1
1.761000000E1	2.826412614E-1	1.412497981E-1
1.762000000E1	2.773226852E-1	1.365122304E-1
1.763000000E1	2.724087905E-1	1.314892036E-1
1.764000000E1	2.667515439E-1	1.263660165E-1
1.765000000E1	2.604336741E-1	1.211027041E-1
1.766000000E1	2.538105324E-1	1.157387579E-1
1.767000000E1	2.470904609E-1	1.104561229E-1
1.768000000E1	2.392761618E-1	1.045865760E-1
1.769000000E1	2.315299052E-1	9.860863695E-2
1.770000000E1	2.231166997E-1	9.263845798E-2
1.771000000E1	2.142658168E-1	8.628200723E-2
1.772000000E1	2.051051904E-1	7.979359914E-2
1.773000000E1	1.951952845E-1	7.338654969E-2
1.774000000E1	1.850399572E-1	6.730225502E-2
1.775000000E1	1.746414478E-1	6.098386394E-2
1.776000000E1	1.635935645E-1	5.554613056E-2
1.777000000E1	1.522720469E-1	4.977540975E-2
1.778000000E1	1.399519743E-1	4.439863158E-2
1.779000000E1	1.272979865E-1	3.937349993E-2
1.780000000E1	1.145335754E-1	3.447451886E-2
1.781000000E1	1.012406959E-1	3.059429082E-2
1.782000000E1	8.800155256E-2	2.928762897E-2
1.783000000E1	7.457448067E-2	2.501915915E-2
1.784000000E1	6.024611035E-2	2.290057913E-2
1.785000000E1	4.619602070E-2	2.079114083E-2
1.786000000E1	3.220134135E-2	1.930142409E-2
1.787000000E1	1.764351356E-2	1.827913736E-2
1.788000000E1	2.909015420E-3	1.802736756E-2
1.789000000E1	-1.152807441E-2	1.823442797E-2
1.790000000E1	-2.596718977E-2	1.926487197E-2
1.791000000E1	-4.001189217E-2	2.064457216E-2
1.792000000E1	-5.398082857E-2	2.293190303E-2
1.793000000E1	-6.783833251E-2	2.555426424E-2
1.794000000E1	-8.157520678E-2	2.860969917E-2
1.795000000E1	-9.451256435E-2	3.186613135E-2
1.796000000E1	-1.069470059E-1	3.583109428E-2
1.797000000E1	-1.191825999E-1	3.952857184E-2
1.798000000E1	-1.321054603E-1	4.415266333E-2
1.799000000E1	-1.440043120E-1	4.914558910E-2
1.800000000E1	-1.555522037E-1	5.436980856E-2
1.801000000E1	-1.663718432E-1	5.917364857E-2
1.802000000E1	-1.768573717E-1	6.441553574E-2
1.803000000E1	-1.873055916E-1	6.943256820E-2
1.804000000E1	-1.972232792E-1	7.469024357E-2
1.805000000E1	-2.068089665E-1	7.986638194E-2
1.806000000E1	-2.160293984E-1	8.496529618E-2
1.807000000E1	-2.246939151E-1	8.995052730E-2
1.808000000E1	-2.327341102E-1	9.486005753E-2
1.809000000E1	-2.403531935E-1	9.982491274E-2
1.810000000E1	-2.475423159E-1	1.049154687E-1
1.811000000E1	-2.548578986E-1	1.099744696E-1
1.812000000E1	-2.614051583E-1	1.147787622E-1
1.813000000E1	-2.676343845E-1	1.196233186E-1
1.814000000E1	-2.729787165E-1	1.237343449E-1
1.815000000E1	-2.777765749E-1	1.277213766E-1
1.816000000E1	-2.826959112E-1	1.314487912E-1
1.817000000E1	-2.874285420E-1	1.351304856E-1
1.818000000E1	-2.916060796E-1	1.386655717E-1
1.819000000E1	-2.952218582E-1	1.418357860E-1
1.820000000E1	-2.989448836E-1	1.449127704E-1
1.821000000E1	-3.016088587E-1	1.475733561E-1
1.822000000E1	-3.040734583E-1	1.499040304E-1
1.823000000E1	-3.058241939E-1	1.513969930E-1
1.824000000E1	-3.071901644E-1	1.526910400E-1
1.825000000E1	-3.080508428E-1	1.538179055E-1
1.826000000E1	-3.090579331E-1	1.547386471E-1
1.827000000E1	-3.094198208E-1	1.553252894E-1
1.828000000E1	-3.093508102E-1	1.553676261E-1
1.829000000E1	-3.091352819E-1	1.551855895E-1
1.830000000E1	-3.086846156E-1	1.549160371E-1
1.831000000E1	-3.079805972E-1	1.545862660E-1
1.832000000E1	-3.066795319E-1	1.538616396E-1
1.833000000E1	-3.051347179E-1	1.521476483E-1
1.834000000E1	-3.030339191E-1	1.510090062E-1
1.835000000E1	-3.004298396E-1	1.489617630E-1
1.836000000E1	-2.977772999E-1	1.464307789E-1
1.837000000E1	-2.945251574E-1	1.435096310E-1
1.838000000E1	-2.904721350E-1	1.403410366E-1
1.839000000E1	-2.865595056E-1	1.371057252E-1
1.840000000E1	-2.823134708E-1	1.338657714E-1
1.841000000E1	-2.777083569E-1	1.299233512E-1
1.842000000E1	-2.727132377E-1	1.260373163E-1
1.843000000E1	-2.667782717E-1	1.213184266E-1
1.844000000E1	-2.611101266E-1	1.174105770E-1
1.845000000E1	-2.550534726E-1	1.124419618E-1
1.846000000E1	-2.486568440E-1	1.074756653E-1
1.847000000E1	-2.415381421E-1	1.022656738E-1
1.848000000E1	-2.338251007E-1	9.719658675E-2
1.849000000E1	-2.260990082E-1	9.221036435E-2
1.850000000E1	-2.176768036E-1	8.677481151E-2
1.851000000E1	-2.088838760E-1	8.171290554E-2
1.852000000E1	-1.997227625E-1	7.694156845E-2
1.853000000E1	-1.902165627E-1	7.156470570E-2
1.854000000E1	-1.798294470E-1	6.669919490E-2
1.855000000E1	-1.694328734E-1	6.203174094E-2
1.856000000E1	-1.584090299E-1	5.696813802E-2
1.857000000E1	-1.469383351E-1	5.211552136E-2
1.858000000E1	-1.354978351E-1	4.741867307E-2
1.859000000E1	-1.236455617E-1	4.305080864E-2
1.860000000E1	-1.116309347E-1	3.926387893E-2
1.861000000E1	-9.912099091E-2	3.550588809E-2
1.862000000E1	-8.652008665E-2	3.191685522E-2
1.863000000E1	-7.290202114E-2	2.843112020E-2
1.864000000E1	-5.926909232E-2	2.555578624E-2
1.865000000E1	-4.516449137E-2	2.312652116E-2
1.866000000E1	-3.129023630E-2	2.161591287E-2
1.867000000E1	-1.741150900E-2	2.052595324E-2
1.868000000E1	-3.269027160E-3	1.964639947E-2
1.869000000E1	1.040752616E-2	1.929174329E-2
1.870000000E1	2.458219604E-2	1.968120233E-2
1.871000000E1	3.801964294E-2	2.060474408E-2
1.872000000E1	5.145394813E-2	2.183313004E-2
1.873000000E1	6.462741396E-2	2.422527016E-2
1.874000000E1	7.803776616E-2	2.676322921E-2
1.875000000E1	9.123038179E-2	3.064931633E-2
1.876000000E1	1.034693323E-1	3.403552269E-2
1.877000000E1	1.158189806E-1	3.814877341E-2
1.878000000E1	1.282366716E-1	4.211418634E-2
1.879000000E1	1.397496827E-1	4.677414386E-2
1.880000000E1	1.511249778E-1	5.178104643E-2
1.881000000E1	1.620733385E-1	5.688271385E-2
1.882000000E1	1.725053192E-1	6.208977748E-2
1.883000000E1	1.825165245E-1	6.715018945E-2
1.884000000E1	1.921246981E-1	7.218517533E-2
1.885000000E1	2.014719241E-1	7.737796625E-2
1.886000000E1	2.102113396E-1	8.260837620E-2
1.887000000E1	2.187150272E-1	8.739871768E-2
1.888000000E1	2.265535975E-1	9.241604621E-2
1.889000000E1	2.340044957E-1	9.730567706E-2
1.890000000E1	2.405162539E-1	1.023445709E-1
1.891000000E1	2.467370889E-1	1.071719671E-1
1.892000000E1	2.530292935E-1	1.115028505E-1
1.893000000E1	2.581462586E-1	1.160154069E-1
1.894000000E1	2.632161698E-1	1.200978951E-1
1.895000000E1	2.680539354E-1	1.237181619E-1
1.896000000E1	2.726572792E-1	1.272979183E-1
1.897000000E1	2.769004152E-1	1.304986833E-1
1.898000000E1	2.795232014E-1	1.337241794E-1
1.899000000E1	2.815249685E-1	1.371663722E-1
1.900000000E1	2.845594119E-1	1.400894150E-1
1.901000000E1	2.872763114E-1	1.421185399E-1
1.902000000E1	2.892288500E-1	1.438693536E-1
1.903000000E1	2.909507874E-1	1.453205220E-1
1.904000000E1	2.920223212E-1	1.463431530E-1
1.905000000E1	2.931444562E-1	1.467032450E-1
1.906000000E1	2.933328309E-1	1.474301041E-1
1.907000000E1	2.933153493E-1	1.476221104E-1
1.908000000E1	2.931415640E-1	1.474137513E-1
1.909000000E1	2.921816809E-1	1.474086641E-1
1.910000000E1	2.912230524E-1	1.465088694E-1
1.911000000E1	2.894979835E-1	1.451225372E-1
1.912000000E1	2.873529875E-1	1.439894726E-1
1.913000000E1	2.845846690E-1	1.424793811E-1
1.914000000E1	2.817295878E-1	1.402257247E-1
1.915000000E1	2.787005599E-1	1.375199482E-1
1.916000000E1	2.750005531E-1	1.348694314E-1
1.917000000E1	2.717052139E-1	1.314561475E-1
1.918000000E1	2.671533544E-1	1.278952986E-1
1.919000000E1	2.623219228E-1	1.238326549E-1
1.920000000E1	2.568315167E-1	1.199067597E-1
1.921000000E1	2.515556784E-1	1.157995174E-1
1.922000000E1	2.460697620E-1	1.113988650E-1
1.923000000E1	2.396053849E-1	1.066893626E-1
1.924000000E1	2.328457428E-1	1.013655786E-1
1.925000000E1	2.259114768E-1	9.625661063E-2
1.926000000E1	2.179394731E-1	9.110391567E-2
1.927000000E1	2.101325051E-1	8.591229600E-2
1.928000000E1	2.016531318E-1	8.073371106E-2
1.929000000E1	1.928037237E-1	7.556395436E-2
1.930000000E1	1.837292128E-1	7.062343277E-2
1.931000000E1	1.741006380E-1	6.570169872E-2
1.932000000E1	1.638665875E-1	6.075761002E-2
1.933000000E1	1.535855198E-1	5.578187078E-2
1.934000000E1	1.424953317E-1	5.077888283E-2
1.935000000E1	1.310257294E-1	4.598061095E-2
1.936000000E1	1.195921811E-1	4.187716579E-2
1.937000000E1	1.073285238E-1	3.757025965E-2
1.938000000E1	9.539566900E-2	3.401067935E-2
1.939000000E1	8.247180818E-2	3.069326446E-2
1.940000000E1	6.936808181E-2	2.792189354E-2
1.941000000E1	5.640999474E-2	2.567802864E-2
1.942000000E1	4.346152611E-2	2.389138842E-2
1.943000000E1	3.006115059E-2	2.287083124E-2
1.944000000E1	1.664701953E-2	2.193714171E-2
1.945000000E1	2.930620650E-3	2.175465782E-2
1.946000000E1	-1.080483830E-2	2.192720751E-2
1.947000000E1	-2.429260858E-2	2.287440227E-2
1.948000000E1	-3.776026042E-2	2.424165383E-2
1.949000000E1	-5.094690368E-2	2.583398886E-2
1.950000000E1	-6.413577920E-2	2.806201414E-2
1.951000000E1	-7.677472451E-2	3.060497075E-2
1.952000000E1	-8.903020267E-2	3.357445883E-2
1.953000000E1	-1.013709481E-1	3.695022758E-2
1.954000000E1	-1.131073669E-1	4.052807302E-2
1.955000000E1	-1.251892492E-1	4.442920562E-2
1.956000000E1	-1.367693624E-1	4.844531097E-2
1.957000000E1	-1.473199660E-1	5.223569816E-2
1.958000000E1	-1.580981517E-1	5.692651463E-2
1.959000000E1	-1.680451583E-1	6.121965849E-2
1.960000000E1	-1.783077947E-1	6.575810377E-2
1.961000000E1	-1.880904086E-1	7.082567500E-2
1.962000000E1	-1.973494101E-1	7.574446769E-2
1.963000000E1	-2.060981539E-1	8.070698253E-2
1.964000000E1	-2.144592714E-1	8.584530073E-2
1.965000000E1	-2.224714845E-1	9.070594025E-2
1.966000000E1	-2.296022140E-1	9.525635706E-2
1.967000000E1	-2.369790926E-1	9.982750316E-2
1.968000000E1	-2.435793868E-1	1.040335364E-1
1.969000000E1	-2.501451080E-1	1.084105726E-1
1.970000000E1	-2.557450620E-1	1.125745635E-1
1.971000000E1	-2.614370917E-1	1.162720631E-1
1.972000000E1	-2.663904188E-1	1.199821816E-1
1.973000000E1	-2.711651560E-1	1.236545107E-1
1.974000000E1	-2.755343688E-1	1.268869768E-1
1.975000000E1	-2.789811252E-1	1.300654339E-1
1.976000000E1	-2.822415825E-1	1.328418114E-1
1.977000000E1	-2.853627256E-1	1.350626576E-1
1.978000000E1	-2.879421455E-1	1.374043559E-1
1.979000000E1	-2.901195266E-1	1.392044231E-1
1.980000000E1	-2.925044804E-1	1.410112063E-1
1.981000000E1	-2.941489366E-1	1.425403146E-1
1.982000000E1	-2.953400869E-1	1.437286751E-1
1.983000000E1	-2.964051531E-1	1.444914116E-1
1.984000000E1	-2.966744257E-1	1.451147102E-1
1.985000000E1	-2.966266053E-1	1.451288234E-1
1.986000000E1	-2.965468278E-1	1.450787506E-1
1.987000000E1	-2.961956781E-1	1.447360877E-1
1.988000000E1	-2.953037671E-1	1.438734911E-1
1.989000000E1	-2.939584539E-1	1.426230627E-1
1.990000000E1	-2.920459729E-1	1.411862234E-1
1.991000000E1	-2.896358978E-1	1.392627741E-1
1.992000000E1	-2.868285321E-1	1.370816426E-1
1.993000000E1	-2.840272629E-1	1.350454967E-1
1.994000000E1	-2.807880906E-1	1.324196560E-1
1.995000000E1	-2.770267319E-1	1.295728470E-1
1.996000000E1	-2.725384725E-1	1.265482881E-1
1.997000000E1	-2.687818349E-1	1.232564675E-1
1.998000000E1	-2.639246144E-1	1.199145639E-1
1.999000000E1	-2.588431710E-1	1.161599149E-1
2.000000000E1	-2.535392365E-1	1.123172875E-1
2.001000000E1	-2.478043291E-1	1.081321555E-1
2.002000000E1	-2.410180120E-1	1.037916383E-1
2.003000000E1	-2.348143065E-1	9.960356146E-2
2.004000000E1	-2.274340218E-1	9.483199407E-2
2.005000000E1	-2.197795424E-1	9.013118241E-2
2.006000000E1	-2.123843547E-1	8.537997331E-2
2.007000000E1	-2.037090891E-1	8.090168148E-2
2.008000000E1	-1.946967759E-1	7.604829948E-2
2.009000000E1	-1.854595341E-1	7.114465449E-2
2.010000000E1	-1.757655852E-1	6.631524507E-2
2.011000000E1	-1.663463018E-1	6.159276907E-2
2.012000000E1	-1.555961003E-1	5.727850643E-2
2.013000000E1	-1.454381221E-1	5.322423078E-2
2.014000000E1	-1.345828572E-1	4.923533225E-2
2.015000000E1	-1.230894748E-1	4.529877517E-2
2.016000000E1	-1.115264844E-1	4.200775328E-2
2.017000000E1	-9.963312103E-2	3.826760878E-2
2.018000000E1	-8.776336880E-2	3.529124835E-2
2.019000000E1	-7.492227951E-2	3.243202537E-2
2.020000000E1	-6.257268399E-2	2.953518479E-2
2.021000000E1	-4.969908332E-2	2.747864032E-2
2.022000000E1	-3.717461074E-2	2.563837465E-2
2.023000000E1	-2.442414681E-2	2.443337623E-2
2.024000000E1	-1.155580566E-2	2.373910228E-2
2.025000000E1	1.598848795E-3	2.397305287E-2
2.026000000E1	1.486954084E-2	2.440381609E-2
2.027000000E1	2.804358798E-2	2.546796908E-2
2.028000000E1	4.065541569E-2	2.683848286E-2
2.029000000E1	5.312126308E-2	2.846374471E-2
2.030000000E1	6.559465853E-2	3.059197594E-2
2.031000000E1	7.816550536E-2	3.321652422E-2
2.032000000E1	9.051877899E-2	3.658060910E-2
2.033000000E1	1.017939385E-1	3.967874213E-2
2.034000000E1	1.137270329E-1	4.324797766E-2
2.035000000E1	1.243806596E-1	4.712008155E-2
2.036000000E1	1.350534123E-1	5.094894799E-2
2.037000000E1	1.456707740E-1	5.565928394E-2
2.038000000E1	1.561491988E-1	6.049444371E-2
2.039000000E1	1.650132196E-1	6.500371077E-2
2.040000000E1	1.740041234E-1	6.959655552E-2
2.041000000E1	1.826197390E-1	7.450261684E-2
2.042000000E1	1.911787056E-1	7.947743232E-2
2.043000000E1	1.992440863E-1	8.435816246E-2
2.044000000E1	2.066490448E-1	8.942047843E-2
2.045000000E1	2.129703446E-1	9.388029108E-2
2.046000000E1	2.198886401E-1	9.847803230E-2
2.047000000E1	2.260073771E-1	1.025262717E-1
2.048000000E1	2.317522679E-1	1.063228488E-1
2.049000000E1	2.369752359E-1	1.099458272E-1
2.050000000E1	2.416818587E-1	1.136303519E-1
2.051000000E1	2.466211554E-1	1.173255550E-1
2.052000000E1	2.503517509E-1	1.203826405E-1
2.053000000E1	2.544193727E-1	1.232055822E-1
2.054000000E1	2.579407968E-1	1.262098636E-1
2.055000000E1	2.608306572E-1	1.287246837E-1
2.056000000E1	2.632596786E-1	1.310211836E-1
2.057000000E1	2.654516419E-1	1.327223654E-1
2.058000000E1	2.673284283E-1	1.340428296E-1
2.059000000E1	2.682953862E-1	1.350670634E-1
2.060000000E1	2.692883847E-1	1.360626100E-1
2.061000000E1	2.697645431E-1	1.365134927E-1
2.062000000E1	2.697162942E-1	1.365390020E-1
2.063000000E1	2.694332122E-1	1.363440307E-1
2.064000000E1	2.692614955E-1	1.362571435E-1
2.065000000E1	2.682685560E-1	1.353282861E-1
2.066000000E1	2.669694678E-1	1.341373580E-1
2.067000000E1	2.654590737E-1	1.325997212E-1
2.068000000E1	2.634365287E-1	1.310959291E-1
2.069000000E1	2.607016748E-1	1.289468665E-1
2.070000000E1	2.578971273E-1	1.264784006E-1
2.071000000E1	2.546448832E-1	1.237533459E-1
2.072000000E1	2.508432464E-1	1.210971670E-1
2.073000000E1	2.466685685E-1	1.178947402E-1
2.074000000E1	2.428456383E-1	1.146605846E-1
2.075000000E1	2.380347163E-1	1.111459441E-1
2.076000000E1	2.329639367E-1	1.073664248E-1
2.077000000E1	2.277575570E-1	1.035906855E-1
2.078000000E1	2.219150485E-1	9.961563027E-2
2.079000000E1	2.153299052E-1	9.518744850E-2
2.080000000E1	2.090084720E-1	9.085722832E-2
2.081000000E1	2.016226063E-1	8.603528696E-2
2.082000000E1	1.938860198E-1	8.110903662E-2
2.083000000E1	1.857982948E-1	7.648933723E-2
2.084000000E1	1.776186703E-1	7.122217901E-2
2.085000000E1	1.687019305E-1	6.626900611E-2
2.086000000E1	1.601501244E-1	6.151594924E-2
2.087000000E1	1.502020768E-1	5.711338840E-2
2.088000000E1	1.398890069E-1	5.241070924E-2
2.089000000E1	1.297957975E-1	4.814719882E-2
2.090000000E1	1.194848670E-1	4.437214340E-2
2.091000000E1	1.086789398E-1	4.050125171E-2
2.092000000E1	9.695899545E-2	3.704533806E-2
2.093000000E1	8.594661858E-2	3.391334493E-2
2.094000000E1	7.370595876E-2	3.082217106E-2
2.095000000E1	6.078535119E-2	2.817323991E-2
2.096000000E1	4.823318271E-2	2.589016042E-2
2.097000000E1	3.561347800E-2	2.432808436E-2
2.098000000E1	2.301647734E-2	2.309062168E-2
2.099000000E1	1.020407231E-2	2.216252177E-2
2.100000000E1	-2.351306144E-3	2.184582827E-2
2.101000000E1	-1.504476050E-2	2.192597859E-2
2.102000000E1	-2.749525788E-2	2.282559033E-2
2.103000000E1	-3.993732052E-2	2.418755975E-2
2.104000000E1	-5.248383910E-2	2.563387246E-2
2.105000000E1	-6.485211795E-2	2.750603520E-2
2.106000000E1	-7.711389686E-2	2.943536706E-2
2.107000000E1	-8.953867881E-2	3.206695272E-2
2.108000000E1	-1.005373999E-1	3.513027969E-2
2.109000000E1	-1.119882785E-1	3.860943406E-2
2.110000000E1	-1.227264793E-1	4.169699170E-2
2.111000000E1	-1.340188118E-1	4.560641056E-2
2.112000000E1	-1.445899276E-1	4.949197046E-2
2.113000000E1	-1.545982425E-1	5.331694092E-2
2.114000000E1	-1.644407069E-1	5.716246047E-2
2.115000000E1	-1.739492511E-1	6.098749249E-2
2.116000000E1	-1.834096530E-1	6.501977795E-2
2.117000000E1	-1.923067082E-1	6.900543646E-2
2.118000000E1	-2.002925762E-1	7.325952453E-2
2.119000000E1	-2.082278297E-1	7.721828144E-2
2.120000000E1	-2.160077431E-1	8.132848391E-2
2.121000000E1	-2.226669340E-1	8.568438350E-2
2.122000000E1	-2.291634559E-1	8.975047069E-2
2.123000000E1	-2.350831399E-1	9.360923289E-2
2.124000000E1	-2.411278051E-1	9.730871231E-2
2.125000000E1	-2.463805857E-1	1.010820475E-1
2.126000000E1	-2.513522149E-1	1.047746171E-1
2.127000000E1	-2.562093607E-1	1.083200500E-1
2.128000000E1	-2.608442111E-1	1.112990064E-1
2.129000000E1	-2.652251633E-1	1.140316810E-1
2.130000000E1	-2.688641387E-1	1.163698061E-1
2.131000000E1	-2.717283262E-1	1.187922581E-1
2.132000000E1	-2.740391829E-1	1.210990297E-1
2.133000000E1	-2.766625586E-1	1.229288728E-1
2.134000000E1	-2.788729069E-1	1.239945004E-1
2.135000000E1	-2.804496359E-1	1.252251017E-1
2.136000000E1	-2.815111053E-1	1.262546029E-1
2.137000000E1	-2.823120765E-1	1.270289234E-1
2.138000000E1	-2.832974700E-1	1.277069714E-1
2.139000000E1	-2.834483930E-1	1.275118883E-1
2.140000000E1	-2.838745093E-1	1.274831090E-1
2.141000000E1	-2.832843250E-1	1.275186520E-1
2.142000000E1	-2.826287322E-1	1.264673969E-1
2.143000000E1	-2.815472299E-1	1.253588472E-1
2.144000000E1	-2.801361173E-1	1.237723444E-1
2.145000000E1	-2.781164338E-1	1.225194558E-1
2.146000000E1	-2.752826606E-1	1.210361183E-1
2.147000000E1	-2.727939991E-1	1.188300742E-1
2.148000000E1	-2.700946574E-1	1.162966416E-1
2.149000000E1	-2.666289995E-1	1.138323372E-1
2.150000000E1	-2.625999374E-1	1.110644548E-1
2.151000000E1	-2.587520006E-1	1.079166756E-1
2.152000000E1	-2.538899781E-1	1.047118274E-1
2.153000000E1	-2.489235690E-1	1.011613861E-1
2.154000000E1	-2.436715801E-1	9.737728945E-2
2.155000000E1	-2.378516075E-1	9.369712671E-2
2.156000000E1	-2.315502935E-1	8.982757966E-2
2.157000000E1	-2.249002994E-1	8.594133507E-2
2.158000000E1	-2.182503641E-1	8.196650695E-2
2.159000000E1	-2.110949629E-1	7.815892480E-2
2.160000000E1	-2.034509913E-1	7.430259960E-2
2.161000000E1	-1.956264452E-1	6.992983259E-2
2.162000000E1	-1.872064488E-1	6.575412692E-2
2.163000000E1	-1.783653058E-1	6.185344024E-2
2.164000000E1	-1.694400863E-1	5.789232014E-2
2.165000000E1	-1.600876453E-1	5.438912831E-2
2.166000000E1	-1.500855441E-1	5.060825823E-2
2.167000000E1	-1.405192041E-1	4.691519902E-2
2.168000000E1	-1.297913651E-1	4.321924613E-2
2.169000000E1	-1.189885482E-1	3.959658747E-2
2.170000000E1	-1.083164067E-1	3.662403948E-2
2.171000000E1	-9.661416598E-2	3.336496496E-2
2.172000000E1	-8.547858482E-2	3.055711013E-2
2.173000000E1	-7.370821708E-2	2.806406191E-2
2.174000000E1	-6.188372424E-2	2.574544922E-2
2.175000000E1	-4.987972328E-2	2.418384393E-2
2.176000000E1	-3.770083081E-2	2.293954676E-2
2.177000000E1	-2.542965966E-2	2.194833941E-2
2.178000000E1	-1.315630351E-2	2.142962439E-2
2.179000000E1	-1.015633671E-3	2.163209359E-2
2.180000000E1	1.138279455E-2	2.190054457E-2
2.181000000E1	2.329094493E-2	2.271475538E-2
2.182000000E1	3.514061512E-2	2.410733803E-2
2.183000000E1	4.690414347E-2	2.560663186E-2
2.184000000E1	5.831904059E-2	2.721417997E-2
2.185000000E1	7.027580848E-2	2.938286836E-2
2.186000000E1	8.183789067E-2	3.194663438E-2
2.187000000E1	9.266605917E-2	3.473100450E-2
2.188000000E1	1.023396807E-1	3.735254038E-2
2.189000000E1	1.131450163E-1	4.070937728E-2
2.190000000E1	1.234289848E-1	4.434245236E-2
2.191000000E1	1.333439423E-1	4.823865295E-2
2.192000000E1	1.427335059E-1	5.200431717E-2
2.193000000E1	1.512138390E-1	5.591126570E-2
2.194000000E1	1.597672353E-1	5.986690048E-2
2.195000000E1	1.676148811E-1	6.352750771E-2
2.196000000E1	1.751565389E-1	6.736139774E-2
2.197000000E1	1.824205854E-1	7.134172309E-2
2.198000000E1	1.894556106E-1	7.474091396E-2
2.199000000E1	1.955501081E-1	7.847624470E-2
2.200000000E1	2.014947890E-1	8.226370126E-2
2.201000000E1	2.075380236E-1	8.605577798E-2
2.202000000E1	2.128940855E-1	8.960307279E-2
2.203000000E1	2.177674545E-1	9.335088170E-2
2.204000000E1	2.217383442E-1	9.607543613E-2
2.205000000E1	2.254372457E-1	9.862759465E-2
2.206000000E1	2.290978267E-1	1.012307738E-1
2.207000000E1	2.324617333E-1	1.038994341E-1
2.208000000E1	2.355181570E-1	1.060762993E-1
2.209000000E1	2.380936808E-1	1.083167706E-1
2.210000000E1	2.403326501E-1	1.102561157E-1
2.211000000E1	2.420631468E-1	1.112765594E-1
2.212000000E1	2.432579104E-1	1.124197306E-1
2.213000000E1	2.442731181E-1	1.136022083E-1
2.214000000E1	2.453199117E-1	1.146437504E-1
2.215000000E1	2.455531964E-1	1.149572839E-1
2.216000000E1	2.455114698E-1	1.150005464E-1
2.217000000E1	2.454373492E-1	1.149245429E-1
2.218000000E1	2.447449102E-1	1.144711710E-1
2.219000000E1	2.432824784E-1	1.137883441E-1
2.220000000E1	2.417082157E-1	1.125853275E-1
2.221000000E1	2.399767038E-1	1.114328699E-1
2.222000000E1	2.380043089E-1	1.097346036E-1
2.223000000E1	2.354232565E-1	1.078291683E-1
2.224000000E1	2.328400281E-1	1.058551382E-1
2.225000000E1	2.293921040E-1	1.035225449E-1
2.226000000E1	2.257599324E-1	1.010188296E-1
2.227000000E1	2.217090139E-1	9.847005858E-2
2.228000000E1	2.178326930E-1	9.559263989E-2
2.229000000E1	2.130347007E-1	9.235516105E-2
2.230000000E1	2.079251068E-1	8.860610143E-2
2.231000000E1	2.026424033E-1	8.506059032E-2
2.232000000E1	1.969139189E-1	8.081991219E-2
2.233000000E1	1.906680958E-1	7.685010838E-2
